# File: Subject25Saccades.txt
# Created: Monday, March 27, 2017,3:24:04 PM
# with: OGAMA Version: 5.0.5614
# Contents: GazeFixations table.
# Applies to Projekt:capstone experiments
#
SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
ActuallyIanWiese	2	2	1	8727	1532	325.1437	0.2122348	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	2	10659	133	56.68462	0.4262002	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	3	10958	99	42.19679	0.4262302	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	4	11424	134	133.8296	0.9987282	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	5	12491	2731	424.0427	0.1552701	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	6	15455	133	53.6076	0.4030647	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	7	15788	2298	305.086	0.1327615	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	8	18385	134	45.14003	0.3368659	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	9	18819	4829	769.5166	0.1593532	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	10	23782	3797	586.9194	0.1545745	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	11	28344	667	65.53909	0.09825951	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	12	29544	133	35.68081	0.2682768	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	13	30943	766	97.54029	0.1273372	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	14	31841	6029	512.9151	0.08507466	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	15	38037	5729	267.6382	0.04671639	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	16	44099	1665	522.8908	0.3140485	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	17	46298	3563	52.09443	0.01462095	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	18	49994	17654	961.6137	0.05447002	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	19	67781	133	206.2382	1.550663	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	20	68513	133	102.1708	0.7682012	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	21	68945	4598	60.49695	0.01315723	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	22	73710	9091	168.8546	0.01857382	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	23	84035	133	162.0872	1.218701	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	24	84368	2165	32.28439	0.01491196	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	25	86699	67	32.66232	0.4874973	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	26	87032	134	25.94028	0.1935842	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	27	87332	1599	137.1644	0.08578137	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	28	89264	133	99.00888	0.7444277	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	29	89729	6996	469.4818	0.06710718	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	30	97057	134	98.11277	0.7321848	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	31	98056	134	56.4761	0.4214635	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	32	98456	13656	949.3176	0.06951652	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	33	112547	797	41.01299	0.05145921	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	34	113478	1599	200.012	0.1250857	-1	Slide2		0	GreenDot	nowhere	
ActuallyIanWiese	2	2	35	118040	134	230.8248	1.722573	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	36	118474	3364	36.5319	0.01085966	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	37	122371	133	47.73554	0.3589138	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	38	122736	135	176.5559	1.307822	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	39	125103	4961	68.96319	0.01390107	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	40	132796	6261	434.0876	0.06933198	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	41	139291	1466	120.3479	0.08209272	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	42	140890	9793	368.6004	0.03763917	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	43	150881	8160	542.3622	0.06646596	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	44	159443	7760	329.0583	0.04240441	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	45	167370	3297	238.94	0.07247194	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	46	170933	134	21.04556	0.1570564	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	47	172032	134	172.1928	1.285021	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	48	172332	2798	294.1558	0.1051307	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	49	175962	5730	276.902	0.04832495	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	50	181824	334	111.9086	0.3350556	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	51	182291	133	44.12799	0.3317894	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	52	182624	133	72.9149	0.5482323	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	53	183056	6563	897.8577	0.136806	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	54	189952	3031	87.57149	0.02889195	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	55	193416	133	100.9569	0.7590742	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	56	193782	134	70.51789	0.5262529	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	57	194348	22683	116.6065	0.0051407	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	58	217197	7161	332.1349	0.04638107	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	59	226756	732	130.2091	0.1778813	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	60	227722	1666	74.63277	0.04479758	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	61	229553	13158	412.8912	0.03137948	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	62	243543	5164	229.1421	0.04437298	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	63	248939	633	247.0702	0.3903162	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	64	249704	101	42.95249	0.4252722	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	65	249937	867	230.3349	0.2656689	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	66	250971	133	78.0914	0.5871534	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	67	251336	3965	574.0566	0.144781	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	68	255834	12157	542.3337	0.04461081	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	69	268124	1665	175.7997	0.1055854	-1	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	70	271654	101	397.374	3.934396	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	71	272055	99	444.7975	4.492905	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	2	2	72	272320	101	219.3751	2.172031	0	Slide2		0	nowhere	nowhere	
ActuallyIanWiese	3	3	1	133	1298	1174.35	0.9047378	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	2	1632	6928	217.1017	0.03133684	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	3	9026	2164	172.5263	0.07972565	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	4	11891	3097	136.9391	0.04421671	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	5	15121	7461	95.93246	0.01285786	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	6	22882	100	63.38704	0.6338704	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	7	23414	134	49.38996	0.3685818	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	8	28678	1565	121.9331	0.07791254	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	9	30375	135	65.4443	0.4847726	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	10	30876	133	40.81801	0.3069023	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	11	31174	3432	456.821	0.1331064	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	12	34741	2596	171.7516	0.06616009	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	13	37904	133	62.24645	0.4680184	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	14	38869	134	39.07542	0.2916076	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	15	39536	133	25.76796	0.1937441	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	16	39969	66	13.39584	0.2029673	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	17	43499	133	96.0966	0.7225308	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	18	43866	699	264.4236	0.3782884	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	19	45198	1765	303.6228	0.1720243	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	20	47262	4164	34.05386	0.008178161	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	21	51559	4164	121.9987	0.02929845	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	22	55923	7460	218.7787	0.0293269	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	23	63650	132	59.42011	0.4501524	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	24	63916	100	61.26181	0.6126181	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	25	64283	5729	1197.58	0.2090382	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	26	70179	4063	613.2015	0.1509233	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	27	75508	7960	400.381	0.05029913	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	28	83635	18385	193.9558	0.01054967	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	29	103020	133	77.39128	0.5818893	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	30	107149	3697	186.6029	0.05047413	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	31	111146	100	35.37372	0.3537372	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	32	112478	3331	167.5879	0.05031158	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	33	115942	533	118.3024	0.2219557	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	34	117308	14389	201.2082	0.01398347	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	35	131830	933	99.49871	0.1066438	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	36	132896	133	133.2618	1.001968	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	37	133162	5163	233.8485	0.04529315	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	38	138458	18652	620.5286	0.03326874	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	39	157310	134	70.25503	0.5242913	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	40	157742	9028	314.0485	0.03478605	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	41	167070	133	164.8584	1.239537	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	42	167469	133	57.34061	0.4311324	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	43	167902	3430	182.0055	0.05306282	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	44	171499	133	45.83283	0.3446077	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	45	171798	4064	47.64523	0.01172373	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	46	176694	234	102.6171	0.4385347	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	47	177061	3564	23.5245	0.00660059	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	48	180892	133	61.17848	0.4599886	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	49	181590	134	180.7916	1.349191	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	50	181891	866	152.3761	0.1759539	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	51	183057	1332	143.7451	0.1079168	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	52	184722	16853	665.737	0.03950258	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	53	201774	135	137.521	1.018674	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	54	202208	2965	140.2342	0.04729654	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	55	205340	7060	100.6504	0.01425644	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	56	212766	900	32.48964	0.0360996	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	57	213866	33907	127.7163	0.003766666	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	58	249605	1099	210.2181	0.1912813	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	59	250870	2032	224.0961	0.1102835	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	60	253734	6229	517.631	0.08310017	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	61	260230	133	282.7956	2.126282	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	62	260729	5163	561.4604	0.1087469	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	63	266059	133	114.177	0.8584738	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	64	266825	133	73.58466	0.5532681	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	65	267190	134	53.29834	0.3977488	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	66	267790	134	87.7346	0.6547358	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	67	268257	133	131.657	0.9899024	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	68	268622	2699	357.2113	0.1323495	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	69	271654	133	378.7166	2.847494	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	70	272086	134	571.9592	4.268352	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	71	272453	5030	459.7267	0.09139696	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	72	278915	134	692.6138	5.168759	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	73	279214	2000	113.2357	0.05661785	-1	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	74	282080	133	331.4468	2.492081	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	75	282813	132	295.4983	2.238623	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	3	3	76	283146	132	114.7405	0.8692465	0	Slide3		0	nowhere	nowhere	
ActuallyIanWiese	4	4	1	1431	867	129.3828	0.1492304	-1	Slide4		0	nowhere	nowhere	
ActuallyIanWiese	4	4	2	2430	334	190.5328	0.5704573	-1	Slide4		0	nowhere	nowhere	
ActuallyIanWiese	4	4	3	2897	7028	776.2025	0.1104443	-1	Slide4		0	nowhere	nowhere	
ActuallyIanWiese	4	4	4	10058	2564	571.7626	0.2229963	-1	Slide4		0	nowhere	nowhere	
ActuallyIanWiese	4	4	5	12756	1166	156.819	0.1344932	-1	Slide4		0	nowhere	nowhere	
ActuallyIanWiese	4	4	6	14355	132	715.6217	5.421377	0	Slide4		0	nowhere	nowhere	
ActuallyIanWiese	4	4	7	14654	1266	1035.804	0.8181703	-1	Slide4		0	nowhere	nowhere	
ActuallyIanWiese	4	4	8	16286	1832	456.0492	0.2489352	-1	Slide4		0	nowhere	nowhere	
ActuallyIanWiese	4	4	9	18352	432	219.0598	0.5070829	-1	Slide4		0	nowhere	nowhere	
ActuallyIanWiese	5	5	1	3697	1698	149.3744	0.08797076	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	2	5929	1932	470.0196	0.2432814	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	3	7994	566	470.0873	0.8305429	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	4	8726	34	108.6457	3.195462	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	5	9093	566	696.8003	1.231096	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	6	9891	1133	752.3172	0.6640046	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	7	11158	1398	1136.555	0.8129862	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	8	13056	134	546.3185	4.077004	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	9	13390	3229	730.0027	0.226077	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	10	16754	3230	452.1853	0.1399954	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	11	22682	66	238.7572	3.617534	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	12	22882	67	80.91013	1.207614	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	13	23082	133	56.68431	0.4261978	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	14	23682	1399	178.1277	0.127325	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	15	25447	2364	197.2791	0.08345141	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	16	27945	66	15.33237	0.2323086	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	17	29510	133	28.66747	0.2155448	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	18	29777	133	38.07256	0.2862598	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	19	30110	66	211.8888	3.210437	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	20	30310	33	84.59804	2.563577	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	21	30475	135	91.21495	0.6756663	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	22	30776	99	46.85972	0.4733305	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	23	33340	1466	310.6048	0.2118723	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	24	34939	7128	1078.137	0.1512538	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	25	42200	1433	1229.929	0.8582895	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	26	43999	132	128.4585	0.9731702	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	27	44299	1099	1188.429	1.081373	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	28	45598	466	1063.398	2.28197	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	29	46297	134	342.4372	2.555501	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	30	46563	19053	637.8549	0.03347792	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	31	65882	100	61.9256	0.619256	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	32	66315	2231	583.1093	0.2613668	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	33	69079	133	110.1017	0.8278325	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	34	69746	2964	900.2691	0.3037345	-1	Slide5		0	GreenDot	nowhere	
ActuallyIanWiese	5	5	35	72976	1999	1292.358	0.646502	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	36	75107	135	158.4707	1.173857	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	37	75408	33	21.08828	0.6390388	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	38	77139	134	264.1613	1.971353	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	39	77473	100	55.23108	0.5523108	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	40	78206	300	172.6572	0.5755241	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	41	78905	133	289.5267	2.176893	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	42	79171	1366	789.4946	0.5779609	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	43	80937	133	626.6098	4.711352	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	44	81203	9192	483.0609	0.05255232	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	45	90595	5496	543.8164	0.09894767	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	46	97024	766	1112.868	1.45283	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	47	97990	1066	286.8769	0.2691153	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	48	99189	4796	184.7923	0.03853051	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	49	104185	466	197.9351	0.4247534	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	50	104851	733	54.50077	0.07435303	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	51	105950	101	85.69119	0.8484277	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	52	106283	67	57.60863	0.8598303	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	53	106483	367	159.4986	0.4346011	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	54	107483	2764	207.5276	0.07508233	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	55	110480	33	51.92523	1.573492	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	56	110680	1466	55.65291	0.03796242	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	57	112779	32	34.61595	1.081748	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	58	112945	100	102.9788	1.029788	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	59	113478	866	184.3148	0.2128346	-1	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	60	114544	133	222.642	1.674	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	61	115475	200	65.38825	0.3269413	0	Slide5		0	nowhere	nowhere	
ActuallyIanWiese	5	5	62	117275	1199	122.97	0.1025605	0	Slide5		0	nowhere	nowhere	
