# File: Subject15Saccades.txt
# Created: Monday, March 27, 2017,3:07:25 PM
# with: OGAMA Version: 5.0.5614
# Contents: GazeFixations table.
# Applies to Projekt:capstone experiments
#
SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
HannahP	2	2	13	21816	133	54.75182	0.4116678	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	14	22114	1967	224.1433	0.1139519	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	15	24280	1566	223.9021	0.1429771	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	16	25979	134	275.7544	2.057869	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	17	27279	2464	362.6869	0.1471944	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	18	30142	5929	161.9161	0.02730917	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	19	36205	1831	187.1714	0.1022236	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	20	38736	33	27.13021	0.8221274	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	21	38902	134	111.6882	0.8334943	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	22	39369	4030	190.1464	0.04718272	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	23	43566	3897	634.2805	0.1627612	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	24	47663	2431	131.3626	0.05403644	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	25	50226	11326	550.5377	0.0486083	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	26	62017	3431	564.3553	0.1644871	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	27	65615	2530	153.0877	0.06050896	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	28	68279	2432	101.539	0.04175123	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	29	71177	3597	259.6776	0.07219283	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	30	75106	2333	107.4354	0.04605034	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	31	77572	133	35.47202	0.2667069	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	32	77872	2165	817.5029	0.3775995	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	33	80237	33	27.99954	0.848471	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	34	80569	367	173.966	0.4740218	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	35	81070	964	202.784	0.2103568	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	36	82601	134	57.84874	0.4317071	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	37	82935	2530	222.6533	0.08800527	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	38	88729	468	123.0189	0.2628608	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	39	89963	2030	185.3613	0.09131098	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	40	92128	133	59.69052	0.4488009	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	41	92427	1765	111.591	0.06322438	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	42	94792	2497	664.065	0.2659451	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	43	97657	2031	138.9075	0.06839363	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	44	100254	99	122.617	1.238556	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	45	100521	133	59.01788	0.4437434	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	46	100887	234	158.7181	0.6782824	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	47	101654	133	101.5753	0.763724	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	48	102086	966	108.6786	0.1125037	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	49	103485	4263	193.7368	0.04544612	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	50	108148	2165	102.5268	0.04735651	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	51	110446	10792	368.1519	0.0341134	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	52	121371	7428	326.09	0.04390011	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	53	128932	1998	116.5839	0.05835032	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	54	131097	366	159.363	0.4354181	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	55	131597	3630	515.3623	0.1419731	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	56	135760	2165	167.1	0.07718246	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	57	138092	66	183.6144	2.782037	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	58	138624	100	291.461	2.91461	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	59	142022	66	43.33948	0.6566588	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	60	142388	7961	1068.795	0.1342538	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	61	150481	567	1383.253	2.4396	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	62	151181	100	140.4498	1.404498	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	63	151913	3733	1755.463	0.4702552	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	64	156210	67	1783.796	26.62381	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	65	158641	135	1330.664	9.856771	0	Slide2		0	nowhere	nowhere	
HannahP	2	2	66	159041	3365	950.8884	0.282582	-1	Slide2		0	nowhere	nowhere	
HannahP	2	2	67	162905	134	151.4821	1.130463	0	Slide2		0	nowhere	nowhere	
HannahP	3	3	1	1167	66	465.9128	7.059285	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	2	1533	33	129.9793	3.938766	0	Slide3		0	GreenDot	nowhere	
HannahP	3	3	3	1900	66	428.8607	6.49789	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	4	2133	67	80.65959	1.203874	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	5	2333	33	64.34876	1.949962	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	6	2599	33	67.97387	2.059814	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	7	2766	33	29.4052	0.8910666	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	8	2999	166	402.3613	2.423863	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	9	3297	35	47.0782	1.345091	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	10	3697	5031	197.6588	0.03928817	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	11	8894	8527	365.4135	0.0428537	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	12	17987	133	25.83203	0.1942258	0	Slide3		0	GreenDot	nowhere	
HannahP	3	3	13	18453	133	41.12918	0.3092419	0	Slide3		0	GreenDot	nowhere	
HannahP	3	3	14	20086	2930	361.6261	0.1234219	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	15	23349	3065	193.7799	0.06322345	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	16	26614	1865	67.57157	0.03623141	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	17	28744	101	99.90305	0.9891391	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	18	29611	67	65.41852	0.9763958	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	19	29811	565	26.96497	0.04772562	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	20	30544	23680	242.8105	0.01025382	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	21	54792	133	37.18467	0.279584	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	22	55791	300	163.3262	0.5444206	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	23	56224	766	41.76176	0.05451927	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	24	57323	1565	141.5201	0.09042817	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	25	59055	1366	66.63208	0.04877897	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	26	60920	2398	191.324	0.07978483	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	27	63617	134	160.6656	1.198997	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	28	64351	2365	154.8685	0.06548353	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	29	67048	600	70.03266	0.1167211	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	30	67782	6528	898.5132	0.1376399	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	31	74510	1465	63.34481	0.04323878	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	32	76175	1132	190.3056	0.1681145	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	33	77707	1798	38.8629	0.02161452	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	34	79639	133	86.29315	0.6488207	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	35	80205	67	48.1396	0.7185015	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	36	81238	866	72.79211	0.08405556	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	37	82336	3297	226.3233	0.06864524	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	38	85834	133	90.77694	0.6825334	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	39	86200	134	73.06972	0.5452964	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	40	86800	133	35.63279	0.2679157	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	41	87399	1200	219.3939	0.1828282	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	42	89164	8161	690.1334	0.08456481	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	43	98324	132	125.3629	0.9497193	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	44	98724	132	120.8946	0.9158681	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	45	99256	68	149.6402	2.200591	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	46	99856	32	35.52978	1.110306	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	47	100123	33	139.2165	4.218681	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	48	100356	267	130.8124	0.4899342	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	49	100956	3697	165.6523	0.04480722	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	50	104986	4363	354.2118	0.08118539	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	51	109848	101	102.7592	1.017418	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	52	110248	67	107.9411	1.611062	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	53	111015	99	98.00992	0.9899992	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	54	111614	133	100.3367	0.7544116	0	Slide3		0	nowhere	nowhere	
HannahP	3	3	55	111947	3097	973.6019	0.3143694	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	56	115244	800	693.6726	0.8670908	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	57	116776	3831	389.6658	0.1017139	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	58	120906	11225	367.454	0.03273533	-1	Slide3		0	nowhere	nowhere	
HannahP	3	3	59	133729	2099	1471.167	0.7008894	-1	Slide3		0	GreenDot	nowhere	
HannahP	3	3	60	135962	332	397.8404	1.198314	-1	Slide3		0	nowhere	nowhere	
HannahP	4	4	1	6027	33	66.89479	2.027115	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	2	6895	33	61.63612	1.867761	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	3	7859	35	51.06551	1.459015	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	4	8160	5529	575.3316	0.1040571	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	5	13855	1200	302.6399	0.2521999	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	6	15587	3631	329.2839	0.09068683	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	7	19351	1000	97.95828	0.09795828	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	8	20483	1966	352.601	0.1793495	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	9	22815	34	24.49892	0.7205564	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	10	22982	233	434.9532	1.866752	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	11	23448	99	299.6835	3.027106	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	12	36105	2797	214.0763	0.07653783	0	Slide4		0	GreenDot	nowhere	
HannahP	4	4	13	39035	2599	63.93158	0.02459853	-1	Slide4		0	GreenDot	nowhere	
HannahP	4	4	14	42633	1333	67.08203	0.0503241	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	15	44098	8760	149.0409	0.0170138	-1	Slide4		0	GreenDot	nowhere	
HannahP	4	4	16	53658	233	50.64629	0.2173661	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	17	56123	1398	76.37162	0.0546292	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	18	57855	1499	136.0823	0.09078208	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	19	59587	366	29.40687	0.08034663	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	20	60186	1199	45.04473	0.03756859	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	21	61552	131	66.10045	0.5045836	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	22	61884	67	92.91645	1.386813	0	Slide4		0	GreenDot	nowhere	
HannahP	4	4	23	62251	32	90.30563	2.822051	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	24	62651	3197	148.6869	0.04650826	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	25	66780	1166	330.1118	0.2831148	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	26	68080	866	153.5016	0.1772535	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	27	69246	99	68.25749	0.6894696	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	28	72043	600	169.5169	0.2825282	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	29	72809	34	43.47509	1.278679	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	30	73043	1264	30.32057	0.02398779	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	31	74675	566	46.38796	0.08195753	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	32	75574	33	92.03077	2.788811	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	33	75840	2798	68.65096	0.02453573	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	34	78805	33	37.65565	1.14108	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	35	79004	34	45.25396	1.330999	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	36	79271	700	67.66057	0.09665795	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	37	80236	34	51.06388	1.501879	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	38	80470	1365	117.0051	0.08571802	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	39	82002	266	100.6308	0.3783113	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	40	82569	2930	99.50928	0.03396221	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	41	85633	33	56.76691	1.720209	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	42	86166	765	76.67982	0.1002351	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	43	87098	33	61.6498	1.868176	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	44	87432	399	35.06786	0.08788937	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	45	88297	1033	52.44023	0.05076499	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	46	90162	633	43.1489	0.06816571	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	47	90928	134	74.5631	0.5564411	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	48	91395	1765	73.07085	0.04139991	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	49	93394	432	57.0991	0.1321739	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	50	94159	1732	38.58146	0.02227567	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	51	96224	34	183.6009	5.400028	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	52	96591	2065	289.4113	0.1401508	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	53	98789	33	68.00643	2.060801	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	54	99055	2432	94.14532	0.03871107	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	55	102187	865	48.48685	0.05605416	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	56	103186	533	73.235	0.1374015	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	57	103851	1333	289.7278	0.2173502	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	58	105651	1831	126.1001	0.06886954	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	59	107682	1299	92.94009	0.07154742	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	60	109147	134	37.16668	0.2773633	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	61	109514	665	41.61798	0.06258344	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	62	110347	2598	123.3014	0.04746013	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	63	113311	134	45.46028	0.3392558	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	64	114211	66	51.59258	0.7817057	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	65	115176	99	75.20066	0.7596026	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	66	115475	734	63.05492	0.08590589	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	67	116442	4630	60.67781	0.01310536	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	68	121205	3164	469.1416	0.1482749	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	69	124503	66	38.38628	0.5816104	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	70	125002	66	27.44664	0.4158581	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	71	125267	1200	193.5889	0.1613241	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	72	126634	566	197.6222	0.3491558	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	73	127367	66	47.5088	0.7198304	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	74	127567	3896	78.10796	0.02004825	-1	Slide4		0	GreenDot	nowhere	
HannahP	4	4	75	131664	1798	114.1753	0.06350128	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	76	133595	465	43.26778	0.09304898	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	77	134728	2465	34.74674	0.01409604	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	78	137392	732	75.24743	0.102797	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	79	139224	33	36.27124	1.099128	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	80	141023	1099	63.56279	0.05783693	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	81	142289	3830	132.1378	0.03450074	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	82	146352	133	35.17712	0.2644897	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	83	146684	634	118.0223	0.1861551	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	84	148184	932	113.4869	0.1217671	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	85	150715	10392	42.93552	0.004131593	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	86	161274	166	116.8199	0.7037342	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	87	162006	34	52.87934	1.555275	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	88	162539	1133	163.3736	0.1441956	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	89	164571	134	46.77792	0.349089	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	90	165137	966	78.5429	0.08130735	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	91	166236	4863	58.44129	0.01201754	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	92	171299	1232	71.75472	0.05824247	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	93	172998	133	66.83347	0.5025073	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	94	173264	2832	81.15961	0.02865806	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	95	176329	866	109.4378	0.1263716	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	96	177328	133	74.72169	0.5618172	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	97	177694	1365	40.01986	0.02931858	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	98	179326	798	27.77195	0.03480195	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	99	180291	134	48.05418	0.3586133	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	100	181125	4862	50.58739	0.01040465	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	101	186254	300	551.7676	1.839225	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	102	186687	33	40.16924	1.21725	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	103	187286	4297	98.18427	0.02284949	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	104	192682	33	39.74671	1.204446	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	105	192982	3098	30.25148	0.009764841	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	106	197146	233	43.08215	0.184902	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	107	197712	99	54.76542	0.5531861	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	108	198078	1699	52.85114	0.03110721	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	109	200177	898	139.0544	0.1548489	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	110	201209	1566	66.96107	0.0427593	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	111	202907	33	38.48904	1.166335	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	112	203074	467	122.2481	0.2617733	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	113	203874	2730	235.5137	0.08626874	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	114	207338	2731	436.7097	0.1599084	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	115	210202	200	35.49752	0.1774876	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	116	210535	200	71.85951	0.3592976	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	117	211035	366	108.8949	0.297527	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	118	211535	199	29.89826	0.1502425	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	119	212067	100	102.1818	1.021818	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	120	213866	134	62.28618	0.4648223	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	121	214166	565	48.9544	0.08664496	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	122	214865	2398	68.9401	0.028749	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	123	217497	1265	249.5193	0.1972484	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	124	218962	33	34.99492	1.060452	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	125	219362	33	38.33065	1.161535	0	Slide4		0	nowhere	nowhere	
HannahP	4	4	126	219562	1998	112.9266	0.0565198	-1	Slide4		0	nowhere	nowhere	
HannahP	4	4	127	221760	33	34.49191	1.04521	0	Slide4		0	nowhere	nowhere	
